id	DESPC	DESSC	DESWC	DESPL	DESPLd	DESPLw	DESSL	DESSLd	DESWLsy	DESWLsyd	DESWLlt	DESWLltd	LDTTRc	LDTTRa	LDMTLD	LDHDD	SYNLE	SYNNP	SYNMEDpos	SYNMEDwrd	SYNMEDlem	SYNSTRUTa	SYNSTRUTt	RDFRE	READFKGL	TOKEN_ATTRIBUTE_RATIO_ALHPA	TOKEN_ATTRIBUTE_RATIO_DIGIT	TOKEN_ATTRIBUTE_RATIO_PUNCT	TOKEN_ATTRIBUTE_RATIO_URL	TOKEN_ATTRIBUTE_RATIO_EMAIL	WORD_SET_INCIDENCE_WRDPRP1s	WORD_SET_INCIDENCE_WRDPRP1p	WORD_SET_INCIDENCE_WRDPRP2	WORD_SET_INCIDENCE_WRDPRP3s	WORD_SET_INCIDENCE_WRDPRP3p	WORD_SET_INCIDENCE_CNCCaus	WORD_SET_INCIDENCE_CNCLogic	WORD_SET_INCIDENCE_CNCTemp	WORD_SET_INCIDENCE_CNCAdd	WORD_SET_INCIDENCE_CNCPos	WORD_SET_INCIDENCE_CNCNeg	WORD_PROPERTY_WRDNOUN	WORD_PROPERTY_WRDVERB	WORD_PROPERTY_WRDADJ	WORD_PROPERTY_WRDADV	WORD_PROPERTY_WRDFRQc	WORD_PROPERTY_WRDFRQa	WORD_PROPERTY_WRDFRQmc	WORD_PROPERTY_WRDFAMc	WORD_PROPERTY_WRDCNCc	WORD_PROPERTY_WRDIMGc	WORD_PROPERTY_WRDMEAc	WORD_PROPERTY_WRDPOLc	WORD_PROPERTY_WRDHYPn	WORD_PROPERTY_WRDHYPv	WORD_PROPERTY_WRDHYPnv	WORD_PROPERTY_AOA	WORD_PROPERTY_AOA_MAX	WORD_PROPERTY_CONCRETENESS	WORD_PROPERTY_PREVALENCE	WORD_PROPERTY_PREVALENCE_MIN	WORD_SET_INCIDENCE_C4_COMMON_WORDS	text_key
214	3.0	6.0	171.0	3.0	2.8284271247461903	80.5	28.5	13.896042602122375	1.5263157894736843	0.7381677592978937	4.719298245614035	2.495320698226363	0.9222222222222223	0.7076023391812866	147.18384401114207	0.8642261756590299	8.5	1.7619047619047619	0.6983954229573754	0.959756565075714	0.9555012459267779	0.018196969696969698		48.781184210526305	13.535526315789479	0.8263157894736842	0.005263157894736842	0.1	0.0	0.0	0.0	0.0	0.0	0.005847953216374269	0.0	0.005847953216374269	0.017543859649122806	0.011695906432748537	0.023391812865497075	0.05847953216374269	0.0	0.2631578947368421	0.14035087719298245	0.07602339181286549	0.04678362573099415	-10.743645791258427	-8.137334819404705	-15.4511985779	551.46	394.1136363636364	423.0	435.47058823529414	8.4	6.117647058823529	1.9583333333333333	4.396551724137931	5.875011879194631	14.669556	2.4423489932885905	2.325270126340314	2.325270126340314	0.1871345029239766	text
215	8.0	4.0	125.0	1.0	0.816496580927726	30.5	31.25	12.446552400832395	1.408	0.8239949890232852	4.712	2.776096121790338	0.8571428571428571	0.72	125.0	0.8827681856787195	15.5	1.3428571428571427	0.6583001016498553	0.9016776570142744	0.9016776570142744	0.016029567916360368		55.999450000000024	13.2119	0.815068493150685	0.0136986301369863	0.14383561643835616	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.024	0.032	0.0	0.016	0.032	0.008	0.36	0.12	0.048	0.032	-10.39494863919857	-8.2889815578528	-16.7808799744	585.9411764705883	400.9117647058824	423.8235294117647	442.5925925925926	8.442857142857143	6.0	1.1333333333333333	4.219512195121951	5.399762520408164	12.66	2.673168316831683	2.315413084804666	2.315413084804666	0.112	text
216	3.0	3.0	117.0	1.5	0.7071067811865476	56.0	39.0	12.489995996796797	1.3504273504273505	0.7109517578599311	4.358974358974359	2.3432277269551403	0.8305084745762712	0.6581196581196581	74.13442060183087	0.8294535058819139	4.0	1.1724137931034482	0.717607973421927	0.9461319411485525	0.9461319411485525	0.012144294337453291		53.003846153846155	15.555042735042736	0.8346456692913385	0.023622047244094488	0.07874015748031496	0.0	0.0	0.0	0.0	0.0	0.08547008547008547	0.0	0.0	0.05128205128205128	0.0	0.02564102564102564	0.03418803418803419	0.008547008547008548	0.2905982905982906	0.17094017094017094	0.017094017094017096	0.02564102564102564	-10.96776516684138	-8.362110904586206	-16.6248226166	567.2666666666667	407.2	429.53333333333336	460.57894736842104	8.915254237288135	6.4	2.3	4.35	5.55658023655914	11.78	2.534838709677419	2.298346437500515	2.298346437500515	0.09401709401709402	text
217	3.0	10.0	197.0	5.0	5.656854249492381	94.0	19.7	10.06699778704875	1.3248730964467006	0.5855754270391628	4.157360406091371	2.2836171488912145	0.8804347826086957	0.6598984771573604	111.81862749381735	0.8595172968570411	5.5	1.2307692307692308	0.7388220832665278	0.9553364331142109	0.9500454278232056	0.026754058175541724		74.75523604060915	7.72650253807107	0.8240740740740741	0.027777777777777776	0.08796296296296297	0.0	0.0	0.0	0.0	0.005076142131979695	0.08629441624365482	0.0	0.015228426395939087	0.03553299492385787	0.005076142131979695	0.02030456852791878	0.050761421319796954	0.005076142131979695	0.24873096446700507	0.09137055837563451	0.06598984771573604	0.06091370558375635	-10.512636298716304	-7.98662018170863	-18.3017120361	577.7241379310345	421.44444444444446	442.55172413793105	443.25531914893617	7.793478260869565	6.315789473684211	1.3888888888888888	4.732142857142857	5.142151575757576	11.17	2.8006626506024097	2.276457034887939	2.276457034887939	0.10152284263959391	text
218	8.0	6.0	126.0	1.5	1.2909944487358056	30.75	21.0	12.083045973594572	1.5634920634920635	0.9077094843266252	5.119047619047619	2.6551298058125683	0.7662337662337663	0.6984126984126984	110.55882352941177	0.8692699658614749	3.0	1.588235294117647	0.7455831524797042	0.9708222811671088	0.9457439112611526	0.02345557194915876		53.24857142857144	11.049206349206347	0.8181818181818182	0.02097902097902098	0.11888111888111888	0.0	0.0	0.0	0.0	0.0	0.0	0.007936507936507936	0.0	0.023809523809523808	0.007936507936507936	0.047619047619047616	0.06349206349206349	0.0	0.42857142857142855	0.0873015873015873	0.09523809523809523	0.0	-11.105633717080519	-8.950691629972223	-15.2873516083	582.8333333333334	429.17857142857144	442.5	475.625	6.298701298701299	7.162162162162162	1.0	5.75	6.249703747474747	12.06	2.8046938775510206	2.3153187224150984	2.3153187224150984	0.16666666666666666	text
219	3.0	5.0	119.0	2.5	2.1213203435596424	58.0	23.8	11.584472366059664	1.546218487394958	0.8996034828939807	4.857142857142857	2.6974115473338642	0.7105263157894737	0.6890756302521008	92.2201309328969	0.8681531224644009	8.6	0.9393939393939394	0.7828529657477026	0.9775828460038987	0.9775828460038987	0.022177817051585523		51.86791596638656	11.937378151260507	0.7793103448275862	0.020689655172413793	0.1793103448275862	0.0	0.0	0.0	0.0	0.0	0.0	0.01680672268907563	0.0	0.008403361344537815	0.0	0.01680672268907563	0.025210084033613446	0.0	0.33613445378151263	0.17647058823529413	0.058823529411764705	0.06722689075630252	-10.47429462380946	-8.804229658891453	-16.7238235474	553.6111111111111	394.34375	403.05555555555554	444.0	7.881578947368421	6.074074074074074	2.0476190476190474	4.3125	6.114217080808081	13.182254	2.554158415841584	2.3467493602837584	2.3467493602837584	0.06722689075630252	text
220	6.0	4.0	134.0	1.3333333333333333	1.5275252316519468	44.0	33.5	17.86057109949175	1.455223880597015	0.7109844032614698	4.91044776119403	2.3729765787119037	0.9210526315789473	0.7910447761194029	179.55999999999997	0.8945894036898389	10.5	1.2	0.7134515890613452	0.9433850702143385	0.9373244641537324	0.016952102478418267		49.72055970149255	14.646641791044779	0.8666666666666667	0.0	0.10666666666666667	0.0	0.0	0.0	0.0	0.0	0.014925373134328358	0.029850746268656716	0.007462686567164179	0.03731343283582089	0.014925373134328358	0.05970149253731343	0.05970149253731343	0.022388059701492536	0.35074626865671643	0.11194029850746269	0.08955223880597014	0.014925373134328358	-11.172732264202667	-8.634939670565414	-19.5020294189	566.8947368421053	444.9117647058824	470.3421052631579	458.80645161290323	8.131578947368421	7.0	1.8666666666666667	5.46	6.084227406779661	16.55	2.830840336134454	2.294045480368677	2.294045480368677	0.14925373134328357	text
221	6.0	4.0	74.0	1.3333333333333333	1.5275252316519468	24.0	18.5	12.767145334803704	1.4054054054054055	0.6604050006639018	5.0675675675675675	2.810601656844007	0.8780487804878049	0.7837837837837838	95.83	0.863597728540811	5.75	1.0	0.8346320346320346	0.9268398268398268	0.9268398268398268	0.03052584670231729		69.1602027027027	8.208783783783787	0.8023255813953488	0.0	0.13953488372093023	0.0	0.0	0.0	0.0	0.05405405405405406	0.02702702702702703	0.0	0.0	0.04054054054054054	0.013513513513513514	0.04054054054054054	0.04054054054054054	0.013513513513513514	0.35135135135135137	0.12162162162162163	0.04054054054054054	0.04054054054054054	-11.147505213568293	-8.609490507358109	-15.281662941	552.1	373.29411764705884	396.9	457.1	7.219512195121951	6.6923076923076925	1.8888888888888888	4.7272727272727275	5.561917140350878	10.33	2.6710344827586208	2.353523776806105	2.353523776806105	0.0945945945945946	text
222	3.0	10.0	155.0	5.0	4.242640687119285	75.0	15.5	8.897565210026093	1.3612903225806452	0.7375272037046774	4.574193548387097	2.6749156731380643	0.8202247191011236	0.6967741935483871	136.4297124600639	0.8866690760417667	4.4	1.5675675675675675	0.8000691449338094	0.9753231237102205	0.9753231237102205	0.031861617711172775		75.93733870967745	6.518225806451614	0.8092485549132948	0.04046242774566474	0.10404624277456648	0.0	0.0	0.012903225806451613	0.0	0.0	0.01935483870967742	0.0	0.0	0.0064516129032258064	0.0	0.012903225806451613	0.01935483870967742	0.0	0.34838709677419355	0.1032258064516129	0.09032258064516129	0.03225806451612903	-11.294000846581707	-8.842327335394595	-19.3192653656	545.7560975609756	381.65	415.4146341463415	436.77777777777777	7.730337078651686	6.291666666666667	0.8125	4.1	5.434428626168224	14.33	2.59392523364486	2.238832208565955	2.238832208565955	0.12258064516129032	text
223	3.0	3.0	112.0	1.5	0.7071067811865476	52.0	37.333333333333336	11.547005383792515	1.5357142857142858	0.8691776317127331	4.821428571428571	2.6617554517539896	0.7704918032786885	0.625	53.70491803278688	0.8014760774174511	2.3333333333333335	1.625	0.7613636363636364	0.9204545454545454	0.9090909090909091	0.014389233954451346		39.020238095238085	17.091428571428576	0.853448275862069	0.0	0.034482758620689655	0.0	0.0	0.0	0.0	0.0	0.008928571428571428	0.017857142857142856	0.017857142857142856	0.0	0.0	0.03571428571428571	0.0625	0.0	0.4017857142857143	0.08035714285714286	0.05357142857142857	0.008928571428571428	-11.385409696896668	-8.426023470391891	-18.9441394806	561.7619047619048	401.3809523809524	445.1904761904762	445.3333333333333	6.836065573770492	6.458333333333333	3.111111111111111	5.545454545454546	5.7442595897435895	11.11	2.52974358974359	2.3304770397978904	2.3304770397978904	0.20535714285714285	text
224	3.0	3.0	122.0	1.5	0.7071067811865476	57.0	40.666666666666664	10.692676621563626	1.3688524590163935	0.6947360480059042	4.434426229508197	2.472953548864903	0.8169014084507042	0.6639344262295082	73.13665146909828	0.8156435281201334	13.333333333333334	1.5675675675675675	0.6633423180592992	0.947978436657682	0.947978436657682	0.01196509009009009		49.75341530054645	16.422459016393443	0.8382352941176471	0.0	0.10294117647058823	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.01639344262295082	0.0	0.0	0.0	0.0	0.39344262295081966	0.13114754098360656	0.05737704918032787	0.0	-11.071890206401408	-8.48271670107459	-17.7523708344	559.6666666666666	420.26666666666665	456.2121212121212	467.0869565217391	7.802816901408451	6.277777777777778	1.5625	4.826923076923077	6.22979417	17.33	2.5934343434343434	2.26658298412724	2.26658298412724	0.13934426229508196	text
225	3.0	13.0	214.0	6.5	7.7781745930520225	105.0	16.46153846153846	13.029552209083425	1.2990654205607477	0.5685820146972169	4.135514018691588	2.263270820067027	0.7962962962962963	0.6074766355140186	91.0188419117647	0.8589981485421572	3.769230769230769	0.8727272727272727	0.7661781149706847	0.9535562038580614	0.938237576407081	0.037617349125906786		80.22560388209922	6.158971962616825	0.8553191489361702	0.0	0.08936170212765958	0.0	0.0	0.028037383177570093	0.018691588785046728	0.004672897196261682	0.014018691588785047	0.004672897196261682	0.004672897196261682	0.028037383177570093	0.004672897196261682	0.04205607476635514	0.037383177570093455	0.014018691588785047	0.2616822429906542	0.14485981308411214	0.056074766355140186	0.04205607476635514	-9.804579381592593	-7.462224523601869	-16.5386219025	570.8656716417911	370.06451612903226	404.02985074626866	426.46938775510205	12.027777777777779	5.903225806451613	0.7741935483870968	3.338709677419355	4.828928395480226	10.78	2.5737988826815643	2.266698991352172	2.266698991352172	0.16355140186915887	text
226	5.0	5.0	106.0	1.6666666666666667	2.0816659994661326	34.666666666666664	21.2	15.172343260024142	1.679245283018868	0.951661902861773	5.2924528301886795	2.8750717792516167	0.8484848484848485	0.7169811320754716	106.0	0.8595868541732358	7.0	1.7142857142857142	0.6938418285757162	0.9405461997683329	0.9129536618879462	0.034626349527665315		43.25284905660379	12.493094339622644	0.853448275862069	0.008620689655172414	0.08620689655172414	0.0	0.0	0.0	0.009433962264150943	0.0	0.0	0.0	0.0	0.009433962264150943	0.009433962264150943	0.02830188679245283	0.03773584905660377	0.0	0.4056603773584906	0.11320754716981132	0.08490566037735849	0.018867924528301886	-10.88828440145606	-8.81434492794434	-15.0994701385	555.4545454545455	395.2857142857143	411.0	428.3125	6.757575757575758	7.24	2.25	5.621621621621622	6.247103788235294	12.44	2.693720930232558	2.3321719178662104	2.3321719178662104	0.12264150943396226	text
227	3.0	5.0	146.0	2.5	2.1213203435596424	70.0	29.2	9.57601169589929	1.3082191780821917	0.5938195301506051	4.458904109589041	2.4101129243218034	0.8	0.6232876712328768	77.33756373755409	0.8192028883406279	9.4	1.7317073170731707	0.691579254079254	0.9298271173271173	0.9298271173271173	0.017028585449638083		66.5216575342466	11.234986301369862	0.8506493506493507	0.03896103896103896	0.05194805194805195	0.0	0.0	0.0	0.0	0.0	0.00684931506849315	0.00684931506849315	0.00684931506849315	0.02054794520547945	0.0136986301369863	0.0273972602739726	0.0547945205479452	0.0	0.363013698630137	0.0821917808219178	0.07534246575342465	0.0273972602739726	-11.442825293535	-8.69822696300548	-17.5813655853	574.0	430.6	468.0	456.4782608695652	6.65	6.782608695652174	2.1666666666666665	5.2	5.109133747474748	12.55	2.5268316831683166	2.3022526538669736	2.3022526538669736	0.15753424657534246	text
228	7.0	6.0	156.0	1.5	0.5773502691896257	38.25	26.0	14.51895313030523	1.5576923076923077	0.8442624925504765	4.756410256410256	2.576248322212084	0.8666666666666667	0.717948717948718	156.0	0.8726214651007618	10.5	1.2380952380952381	0.7761866217274187	0.94693497520822	0.9392426675159122	0.021003426680846034		48.66423076923081	12.930769230769233	0.8786127167630058	0.0	0.09826589595375723	0.0	0.0	0.0	0.0	0.0	0.0	0.00641025641025641	0.02564102564102564	0.05128205128205128	0.0	0.038461538461538464	0.057692307692307696	0.02564102564102564	0.2692307692307692	0.14743589743589744	0.11538461538461539	0.04487179487179487	-10.331548786164445	-8.1256473309	-16.4722633362	573.9444444444445	416.0612244897959	445.55555555555554	460.3658536585366	8.633333333333333	6.578947368421052	1.565217391304348	4.688524590163935	5.8971064166666665	15.6	2.6479194630872485	2.3006753629698777	2.3006753629698777	0.16025641025641027	text
229	3.0	3.0	119.0	1.5	0.7071067811865476	55.5	39.666666666666664	21.548395145191982	1.3529411764705883	0.671303251766668	4.042016806722689	2.552482865638114	0.9636363636363636	0.6890756302521008	81.38505747126439	0.8213252902913698	11.0	1.6818181818181819	0.7313242784380305	0.9121392190152802	0.9040747028862479	0.01252948113207547		52.11450980392159	15.844705882352944	0.7131782945736435	0.09302325581395349	0.07751937984496124	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.008403361344537815	0.0	0.0	0.008403361344537815	0.03361344537815126	0.0	0.2605042016806723	0.13445378151260504	0.04201680672268908	0.025210084033613446	-11.130921255866038	-8.57182782328547	-17.0370159149	544.3928571428571	399.5416666666667	407.64285714285717	425.1904761904762	9.163636363636364	6.7368421052631575	1.5625	4.371428571428571	5.9427699620253165	12.94	2.546282051282051	2.2607224547222597	2.2607224547222597	0.12605042016806722	text
230	8.0	3.0	145.0	0.75	0.5	35.5	48.333333333333336	25.69695182961071	1.393103448275862	0.6157262167119085	4.544827586206897	2.3002998305318436	0.7529411764705882	0.6275862068965518	84.48256424511985	0.8295663681157817	4.0	1.59375	0.7083333333333333	0.9166666666666666	0.9027777777777777	0.008709893545745553		39.920114942528755	19.698620689655176	0.8535031847133758	0.0	0.07643312101910828	0.0	0.0	0.0	0.0	0.0	0.013793103448275862	0.0	0.006896551724137931	0.06206896551724138	0.0	0.034482758620689655	0.006896551724137931	0.034482758620689655	0.3793103448275862	0.13793103448275862	0.06206896551724138	0.006896551724137931	-10.782507350646988	-8.4302864775	-17.8368930817	573.3333333333334	381.4166666666667	409.52777777777777	420.6666666666667	7.9411764705882355	6.741935483870968	1.55	4.705882352941177	5.865369017857143	12.95	2.3754464285714287	2.3070260799374878	2.3070260799374878	0.12413793103448276	text
231	3.0	8.0	157.0	4.0	2.8284271247461903	74.0	19.625	11.71003842863037	1.3375796178343948	0.6155479123532279	4.261146496815287	2.340136136778696	0.7619047619047619	0.6369426751592356	81.90525114155251	0.8346489978718235	6.125	1.837837837837838	0.726402977955773	0.9468542108293662	0.9400514897409308	0.023120723576905304		73.75638933121022	7.84718949044586	0.7752808988764045	0.03932584269662921	0.11797752808988764	0.0	0.0	0.0	0.0	0.006369426751592357	0.012738853503184714	0.0	0.006369426751592357	0.012738853503184714	0.0	0.006369426751592357	0.025477707006369428	0.0	0.39490445859872614	0.08917197452229299	0.044585987261146494	0.006369426751592357	-11.376919718017858	-9.036828423764968	-16.4597434998	564.53125	405.13793103448273	445.28125	453.3888888888889	6.857142857142857	6.964285714285714	2.357142857142857	5.428571428571429	5.688971096153846	15.12	2.5598076923076922	2.2978658203009044	2.2978658203009044	0.11464968152866242	text
232	10.0	4.0	134.0	0.8	0.4472135954999579	26.0	33.5	9.255628917943215	1.5970149253731343	0.9586911737847864	4.985074626865671	2.9353563517369046	0.5945945945945946	0.5298507462686567	70.975910693302	0.784228034639838	7.75	1.4666666666666666	0.7357723577235772	0.8960511033681765	0.8960511033681765	0.014022950488318036		37.725037313432864	16.319776119402988	0.8137931034482758	0.05517241379310345	0.07586206896551724	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.014925373134328358	0.029850746268656716	0.03731343283582089	0.05970149253731343	0.0	0.3283582089552239	0.13432835820895522	0.05970149253731343	0.029850746268656716	-10.430595182387671	-8.619548912334587	-13.761302948	546.7619047619048	394.1388888888889	409.9047619047619	407.1904761904762	8.405405405405405	6.65625	2.8333333333333335	5.28	6.213489254901961	11.45	2.553577981651376	2.3138232745138168	2.3138232745138168	0.15671641791044777	text
233	7.0	5.0	112.0	1.6666666666666667	1.1547005383792515	36.666666666666664	22.4	9.528903399657276	1.4821428571428572	0.8162995261207227	5.0625	2.4022558842332624	0.8873239436619719	0.8125	167.25333333333336	0.9034279616830623	5.6	1.1515151515151516	0.6829317539372728	0.9476544622425629	0.9476544622425629	0.02141224408666269		58.70971428571431	10.635285714285718	0.8091603053435115	0.015267175572519083	0.1450381679389313	0.0	0.0	0.0	0.0	0.0	0.0	0.008928571428571428	0.0	0.017857142857142856	0.017857142857142856	0.05357142857142857	0.08035714285714286	0.008928571428571428	0.39285714285714285	0.13392857142857142	0.08035714285714286	0.026785714285714284	-10.528259680304226	-8.69178903954375	-14.8468122482	561.3235294117648	397.93939393939394	435.5	424.22222222222223	7.71830985915493	5.918918918918919	1.6	4.673076923076923	5.949065431578948	14.56	2.8004166666666666	2.3384085128012346	2.3384085128012346	0.13392857142857142	text
234	8.0	4.0	149.0	1.0	0.816496580927726	36.5	37.25	10.90489186863706	1.523489932885906	0.9048211157942534	4.570469798657718	2.6869429870460166	0.8987341772151899	0.697986577181208	111.49664399498835	0.8637044330537756	23.75	1.4242424242424243	0.708934793429567	0.9393377947384915	0.9219484541784193	0.013522712608078462		40.13900167785238	16.91468120805369	0.8719512195121951	0.0	0.09146341463414634	0.0	0.0	0.0	0.0	0.0	0.04697986577181208	0.0	0.0	0.020134228187919462	0.013422818791946308	0.04697986577181208	0.053691275167785234	0.006711409395973154	0.3087248322147651	0.12751677852348994	0.06040268456375839	0.03355704697986577	-10.850226619574684	-8.226620478918122	-17.9199066162	560.1621621621622	388.8888888888889	420.2162162162162	438.4074074074074	10.30379746835443	6.653846153846154	1.368421052631579	4.4222222222222225	5.624000305785124	13.84	2.5381967213114756	2.277228045005959	2.277228045005959	0.11409395973154363	text
