id	DESPC	DESSC	DESWC	DESPL	DESPLd	DESPLw	DESSL	DESSLd	DESWLsy	DESWLsyd	DESWLlt	DESWLltd	LDTTRc	LDTTRa	LDMTLD	LDHDD	SYNLE	SYNNP	SYNMEDpos	SYNMEDwrd	SYNMEDlem	SYNSTRUTa	SYNSTRUTt	RDFRE	READFKGL	TOKEN_ATTRIBUTE_RATIO_ALHPA	TOKEN_ATTRIBUTE_RATIO_DIGIT	TOKEN_ATTRIBUTE_RATIO_PUNCT	TOKEN_ATTRIBUTE_RATIO_URL	TOKEN_ATTRIBUTE_RATIO_EMAIL	WORD_SET_INCIDENCE_WRDPRP1s	WORD_SET_INCIDENCE_WRDPRP1p	WORD_SET_INCIDENCE_WRDPRP2	WORD_SET_INCIDENCE_WRDPRP3s	WORD_SET_INCIDENCE_WRDPRP3p	WORD_SET_INCIDENCE_CNCCaus	WORD_SET_INCIDENCE_CNCLogic	WORD_SET_INCIDENCE_CNCTemp	WORD_SET_INCIDENCE_CNCAdd	WORD_SET_INCIDENCE_CNCPos	WORD_SET_INCIDENCE_CNCNeg	WORD_PROPERTY_WRDNOUN	WORD_PROPERTY_WRDVERB	WORD_PROPERTY_WRDADJ	WORD_PROPERTY_WRDADV	WORD_PROPERTY_WRDFRQc	WORD_PROPERTY_WRDFRQa	WORD_PROPERTY_WRDFRQmc	WORD_PROPERTY_WRDFAMc	WORD_PROPERTY_WRDCNCc	WORD_PROPERTY_WRDIMGc	WORD_PROPERTY_WRDMEAc	WORD_PROPERTY_WRDPOLc	WORD_PROPERTY_WRDHYPn	WORD_PROPERTY_WRDHYPv	WORD_PROPERTY_WRDHYPnv	WORD_PROPERTY_AOA	WORD_PROPERTY_AOA_MAX	WORD_PROPERTY_CONCRETENESS	WORD_PROPERTY_PREVALENCE	WORD_PROPERTY_PREVALENCE_MIN	WORD_SET_INCIDENCE_C4_COMMON_WORDS	text_key
220	3.0	5.0	141.0	2.5	2.1213203435596424	70.0	28.2	14.601369798755185	1.6170212765957446	0.9461166831398237	5.177304964539007	2.7497628155982117	0.7701149425287356	0.6666666666666666	116.0	0.8633240829429737	4.6	1.8823529411764706	0.7018378756114605	0.919203354297694	0.9052271139063592	0.01869413872625434		41.412000000000035	14.488851063829788	0.8333333333333334	0.00641025641025641	0.09615384615384616	0.0	0.0	0.0	0.0	0.0	0.0070921985815602835	0.0	0.014184397163120567	0.028368794326241134	0.0	0.0	0.014184397163120567	0.0	0.40425531914893614	0.1276595744680851	0.06382978723404255	0.02127659574468085	-11.09104199742093	-8.960461703370715	-17.6529083252	566.5625	405.06451612903226	432.03125	433.5652173913044	7.32183908045977	7.032258064516129	1.9444444444444444	5.163265306122449	5.756326424528302	12.5	2.8272897196261684	2.3369719518906336	2.3369719518906336	0.09219858156028368	text
221	2.0	7.0	196.0	3.5	3.5355339059327378	97.0	28.0	14.364307617610162	1.3673469387755102	0.64669185944119	4.510204081632653	2.325973291551065	0.8073394495412844	0.6275510204081632	106.68820004774045	0.8297238512364143	12.857142857142858	1.3773584905660377	0.728403890160183	0.9439454614797864	0.9475686498855835	0.015013031494120218		62.737448979591875	11.464693877551024	0.8721461187214612	0.0	0.1050228310502283	0.0	0.0	0.0	0.0	0.0	0.04081632653061224	0.02040816326530612	0.01020408163265306	0.015306122448979591	0.00510204081632653	0.015306122448979591	0.025510204081632654	0.0	0.35714285714285715	0.12755102040816327	0.05102040816326531	0.02040816326530612	-10.767492347790654	-8.23432774519433	-18.1598129272	567.7903225806451	423.9491525423729	461.0483870967742	474.94	8.073394495412844	6.086956521739131	1.3333333333333333	4.457142857142857	5.224837325301205	11.18	2.580180722891566	2.306158856439851	2.306158856439851	0.18877551020408162	text
222	5.0	7.0	163.0	3.5	3.5355339059327378	81.0	23.285714285714285	9.60406659900353	1.5644171779141105	0.8464654894845288	5.153374233128834	2.7410523843771886	0.8514851485148515	0.7423312883435583	177.1266666666667	0.895673867268477	9.142857142857142	1.6511627906976745	0.6940817352582058	0.9468146232852115	0.9468146232852115	0.019867150883618977		50.85030674846627	11.951551270815077	0.8387096774193549	0.026881720430107527	0.12365591397849462	0.0	0.0	0.0	0.006134969325153374	0.0	0.0	0.0	0.006134969325153374	0.018404907975460124	0.012269938650306749	0.024539877300613498	0.049079754601226995	0.0	0.3496932515337423	0.11042944785276074	0.09815950920245399	0.06134969325153374	-11.162518534658	-9.183266979676544	-17.923002243	572.9565217391304	370.30232558139534	405.3695652173913	444.1818181818182	6.920792079207921	6.379310344827586	1.2777777777777777	4.425531914893617	5.887022814516129	12.95	2.46953125	2.296218838731536	2.296218838731536	0.13496932515337423	text
223	5.0	6.0	124.0	3.0	2.8284271247461903	61.5	20.666666666666668	8.778762251403478	1.7016129032258065	0.9455057467993133	5.290322580645161	2.637361928874422	0.7023809523809523	0.6854838709677419	96.80701754385964	0.8591894620450935	3.6666666666666665	1.7333333333333334	0.7490375939849624	0.9611428571428572	0.9611428571428572	0.02503672692626181		41.90188172043014	12.549032258064518	0.8740740740740741	0.007407407407407408	0.08148148148148149	0.0	0.0	0.0	0.008064516129032258	0.0	0.016129032258064516	0.0	0.0	0.008064516129032258	0.0	0.03225806451612903	0.04032258064516129	0.0	0.43548387096774194	0.10483870967741936	0.12096774193548387	0.016129032258064516	-10.941926189836904	-9.262961272275	-17.8060760498	553.0975609756098	389.6111111111111	422.7560975609756	440.9259259259259	5.559523809523809	5.76	2.076923076923077	4.5	6.293482880434783	13.5	2.612795698924731	2.3208521542445983	2.3208521542445983	0.11290322580645161	text
224	5.0	4.0	112.0	2.0	1.4142135623730951	54.0	28.0	16.431676725154983	1.4464285714285714	0.7692196316390019	4.5625	2.392861945095932	0.7971014492753623	0.7142857142857143	101.78102189781023	0.8548500117564675	3.5	1.5	0.7698924731182796	0.927741935483871	0.9210752688172043	0.016166272655634358		56.04714285714289	12.397857142857145	0.8064516129032258	0.016129032258064516	0.0967741935483871	0.0	0.0	0.008928571428571428	0.0	0.0	0.017857142857142856	0.0	0.008928571428571428	0.008928571428571428	0.0	0.026785714285714284	0.026785714285714284	0.0	0.39285714285714285	0.11607142857142858	0.07142857142857142	0.03571428571428571	-10.010072708126984	-8.090090488489622	-14.1024370193	569.5384615384615	371.0869565217391	398.5	419.0	8.971014492753623	6.380952380952381	1.2307692307692308	4.411764705882353	5.858247860759493	15.12	2.415185185185185	2.2953969351994266	2.2953969351994266	0.13392857142857142	text
225	3.0	4.0	97.0	2.0	1.4142135623730951	48.0	24.25	12.919623317522328	1.3608247422680413	0.648484884980452	4.577319587628866	2.1786609589110375	0.75	0.711340206185567	88.29784688995215	0.8422368034682791	9.5	1.3333333333333333	0.7342416412183854	0.9164513350559862	0.8935478819199749	0.020987232102143184		67.0954768041237	9.925231958762886	0.7876106194690266	0.008849557522123894	0.1415929203539823	0.0	0.0	0.0	0.0	0.0	0.020618556701030927	0.010309278350515464	0.010309278350515464	0.041237113402061855	0.020618556701030927	0.05154639175257732	0.10309278350515463	0.0	0.30927835051546393	0.14432989690721648	0.08247422680412371	0.041237113402061855	-10.301173933914285	-8.126887621339176	-16.7077503204	580.875	318.5217391304348	359.6666666666667	403.1363636363636	7.071428571428571	6.333333333333333	1.3571428571428572	3.9310344827586206	5.30794032	10.05	2.3368	2.3446134010400916	2.3446134010400916	0.18556701030927836	text
226	5.0	5.0	108.0	2.5	2.1213203435596424	53.5	21.6	6.618156843109719	1.5833333333333333	0.9679441553366946	4.916666666666667	2.6160003715453164	0.8412698412698413	0.7592592592592593	125.61230769230772	0.8793508978661515	6.4	1.3333333333333333	0.679710640236956	0.9240715424925952	0.9121667805878332	0.022608827486876266		50.96100000000001	11.517333333333337	0.8833333333333333	0.0	0.1	0.0	0.0	0.0	0.0	0.0	0.037037037037037035	0.018518518518518517	0.0	0.027777777777777776	0.0	0.046296296296296294	0.046296296296296294	0.009259259259259259	0.3611111111111111	0.10185185185185185	0.07407407407407407	0.046296296296296294	-10.971733517123809	-8.622993639225	-18.1237945557	573.52	394.85	418.72	450.5833333333333	8.142857142857142	6.380952380952381	2.090909090909091	4.90625	5.7516598000000005	16.2	2.4309302325581394	2.3070411331816003	2.3070411331816003	0.1574074074074074	text
227	3.0	4.0	88.0	2.0	1.4142135623730951	43.0	22.0	9.055385138137417	1.5113636363636365	0.816416591059209	4.8522727272727275	2.624113523998887	0.8913043478260869	0.7954545454545454	120.46222222222221	0.8782100979197536	6.75	1.2083333333333333	0.7494252873563219	0.9718390804597701	0.9551724137931035	0.02229140395124002		56.64363636363636	10.82409090909091	0.8842105263157894	0.0	0.07368421052631578	0.0	0.0	0.0	0.022727272727272728	0.0	0.045454545454545456	0.011363636363636364	0.0	0.011363636363636364	0.011363636363636364	0.022727272727272728	0.022727272727272728	0.0	0.3409090909090909	0.11363636363636363	0.022727272727272728	0.045454545454545456	-10.834135640752272	-8.177502820661628	-14.576997757	571.5714285714286	462.9047619047619	485.0952380952381	480.3157894736842	8.326086956521738	6.4	2.2	4.72	5.388289057971015	10.84	2.7552173913043476	2.332008761102365	2.332008761102365	0.13636363636363635	text
228	3.0	7.0	132.0	3.5	3.5355339059327378	65.5	18.857142857142858	9.54687682663064	1.4166666666666667	0.6543065400453032	4.575757575757576	2.380330377099079	0.8243243243243243	0.7424242424242424	143.49176470588236	0.8850080726939187	3.857142857142857	1.4333333333333333	0.7625875350140056	0.9512079831932773	0.9512079831932773	0.029246167078679393		67.84500000000003	8.480952380952385	0.7785234899328859	0.040268456375838924	0.11409395973154363	0.006711409395973154	0.0	0.0	0.007575757575757576	0.0	0.0	0.0	0.015151515151515152	0.022727272727272728	0.007575757575757576	0.045454545454545456	0.06060606060606061	0.0	0.3712121212121212	0.10606060606060606	0.08333333333333333	0.0	-10.8829908967	-9.071940361536923	-19.3150978088	555.7837837837837	393.969696969697	421.4864864864865	468.2173913043478	7.3108108108108105	6.2	1.5	4.704545454545454	5.917919010989011	12.5	2.630531914893617	2.239692152185323	2.239692152185323	0.12121212121212122	text
229	1.0	5.0	114.0	5.0		114.0	22.8	8.408329203831164	1.5350877192982457	0.9424109972896387	4.868421052631579	2.776364076424884	0.8833333333333333	0.7017543859649122	104.56291390728475	0.8425540355799359	3.2	1.4814814814814814	0.7438936781609196	0.9301005747126436	0.9301005747126436	0.022749130470939873		53.82457894736842	11.416035087719305	0.860655737704918	0.02459016393442623	0.06557377049180328	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.017543859649122806	0.03508771929824561	0.0	0.3508771929824561	0.14035087719298245	0.03508771929824561	0.0	-11.758727757143333	-8.964758084539474	-17.0002002716	553.0	402.8125	440.0	448.1	6.116666666666666	6.818181818181818	1.625	4.631578947368421	6.289463590909091	15.11	2.3494318181818183	2.3217799579434697	2.3217799579434697	0.20175438596491227	text
230	5.0	7.0	138.0	3.5	3.5355339059327378	66.0	19.714285714285715	7.973169292786186	1.565217391304348	1.039065566586699	4.659420289855072	2.8322861643833908	0.8133333333333334	0.7246376811594203	131.3566753989045	0.8789568509283453	9.285714285714286	1.3823529411764706	0.7254612173967012	0.9568146906856585	0.9421790873403777	0.022992358996887233		54.407608695652186	10.568136645962735	0.8089171974522293	0.012738853503184714	0.12101910828025478	0.0	0.0	0.0	0.007246376811594203	0.0	0.021739130434782608	0.014492753623188406	0.014492753623188406	0.028985507246376812	0.028985507246376812	0.07246376811594203	0.07971014492753623	0.0	0.26811594202898553	0.15217391304347827	0.07246376811594203	0.050724637681159424	-10.476903285982667	-8.231027098673913	-17.3018817902	562.2972972972973	375.55555555555554	400.43243243243245	397.08	8.893333333333333	6.458333333333333	1.4285714285714286	4.111111111111111	5.7906762894736845	13.0	2.5532456140350877	2.278584014863106	2.278584014863106	0.15942028985507245	text
231	5.0	9.0	163.0	4.5	3.5355339059327378	81.0	18.11111111111111	7.959969290839703	1.4171779141104295	0.6649603248189146	4.466257668711656	2.3446345594031532	0.7551020408163265	0.6257668711656442	78.63743973115606	0.8122567281197368	4.444444444444445	1.5128205128205128	0.7480966420384579	0.9743105877616747	0.9549869162640902	0.030410486164162635		68.55897068847992	8.196032719836403	0.8777777777777778	0.0	0.09444444444444444	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.006134969325153374	0.006134969325153374	0.006134969325153374	0.03067484662576687	0.049079754601226995	0.0	0.3558282208588957	0.1165644171779141	0.06134969325153374	0.06748466257668712	-10.80429318972653	-8.492741333192024	-19.1159172058	574.3414634146342	449.8333333333333	454.9024390243902	439.3076923076923	8.39795918367347	7.742857142857143	2.263157894736842	5.814814814814815	5.22544806923077	13.47	2.7582222222222224	2.256110545945798	2.256110545945798	0.1411042944785276	text
232	3.0	6.0	101.0	3.0	1.4142135623730951	50.0	16.833333333333332	11.583033569262703	1.4851485148514851	0.7695954961684562	4.732673267326732	2.513527756397016	0.9354838709677419	0.8118811881188119	150.3305263157895	0.9070701202247308	6.5	1.1538461538461537	0.7815359477124183	0.9888888888888889	0.9805555555555555	0.02618081369730313		64.10560231023103	8.499752475247522	0.8083333333333333	0.0	0.15833333333333333	0.0	0.0	0.019801980198019802	0.0	0.0	0.0	0.0	0.0	0.019801980198019802	0.0	0.009900990099009901	0.019801980198019802	0.0	0.36633663366336633	0.1188118811881188	0.10891089108910891	0.019801980198019802	-11.653769485151667	-9.149659255534344	-19.1755905151	555.074074074074	382.55555555555554	410.4074074074074	436.3181818181818	6.919354838709677	6.157894736842105	1.5833333333333333	4.387096774193548	5.688557075949367	11.83	2.509	2.264842169745457	2.264842169745457	0.1485148514851485	text
233	2.0	3.0	73.0	1.5	0.7071067811865476	35.0	24.333333333333332	17.473789896108208	1.3287671232876712	0.6248287436603006	4.164383561643835	2.2608608158431416	0.875	0.7123287671232876	72.02666666666667	0.7927367954119051	2.0	0.95	0.8797524314765695	0.9827586206896552	0.9827586206896552	0.025155279503105588		69.7229680365297	9.579452054794519	0.8961038961038961	0.0	0.05194805194805195	0.0	0.0	0.0	0.0	0.0136986301369863	0.0684931506849315	0.0	0.0	0.0410958904109589	0.0547945205479452	0.0547945205479452	0.0684931506849315	0.0136986301369863	0.2465753424657534	0.136986301369863	0.0410958904109589	0.0136986301369863	-10.236062183959374	-7.437312175145205	-15.9128694534	594.9230769230769	465.84615384615387	497.38461538461536	493.3333333333333	8.21875	5.888888888888889	2.0	3.8421052631578947	5.159879416666667	10.72	2.62	2.3066790746457917	2.3066790746457917	0.2054794520547945	text
234	1.0	6.0	171.0	6.0		171.0	28.5	7.52994023880668	1.5321637426900585	0.835157961160306	4.883040935672515	2.4706046160611472	0.8787878787878788	0.7368421052631579	181.944	0.8855673179096684	8.833333333333334	1.8181818181818181	0.7828019323671498	0.9771428571428571	0.9773015873015873	0.017426739926739928		48.28644736842105	13.604532163742693	0.8697916666666666	0.010416666666666666	0.109375	0.0	0.0	0.0	0.0	0.0	0.023391812865497075	0.005847953216374269	0.005847953216374269	0.03508771929824561	0.011695906432748537	0.03508771929824561	0.04678362573099415	0.011695906432748537	0.36257309941520466	0.11695906432748537	0.06432748538011696	0.03508771929824561	-10.831429727295877	-8.619873860884615	-19.5020294189	558.4285714285714	386.4222222222222	428.3061224489796	439.55882352941177	6.555555555555555	6.0	1.25	4.2075471698113205	5.8201093913043485	12.3	2.4228057553956837	2.3087665309280956	2.3087665309280956	0.1695906432748538	text
235	3.0	8.0	214.0	4.0	4.242640687119285	106.5	26.75	9.895886591335383	1.4672897196261683	0.716246829872404	4.831775700934579	2.5323669319615254	0.8099173553719008	0.6728971962616822	130.3080898836423	0.8746806937572505	6.625	1.7966101694915255	0.7601031522084154	0.976730287256603	0.9676798834693572	0.019312061418779763		55.551039719626175	12.156518691588786	0.8381742738589212	0.016597510373443983	0.11203319502074689	0.0	0.0	0.0	0.0	0.0	0.0	0.009345794392523364	0.0	0.028037383177570093	0.03271028037383177	0.06074766355140187	0.09345794392523364	0.004672897196261682	0.3644859813084112	0.08411214953271028	0.09345794392523364	0.02336448598130841	-11.808729983988135	-9.04450566508673	-18.7421474457	555.6086956521739	400.9756097560976	421.5	475.64516129032256	7.016528925619835	6.972972972972973	1.6470588235294117	5.296296296296297	5.892696242038217	14.21	2.4941875	2.295563539420714	2.295563539420714	0.16822429906542055	text
236	3.0	3.0	90.0	1.5	0.7071067811865476	44.5	30.0	2.6457513110645907	1.4666666666666666	0.8766637473071968	4.6	2.466858986327951	0.8301886792452831	0.6777777777777778	52.128186968838534	0.7950416718176587	3.3333333333333335	1.6206896551724137	0.6875	0.96875	0.96875	0.015289449112978524		52.305000000000035	13.416666666666668	0.9072164948453608	0.0	0.07216494845360824	0.0	0.0	0.0	0.0	0.0	0.044444444444444446	0.0	0.0	0.03333333333333333	0.0	0.022222222222222223	0.03333333333333333	0.0	0.37777777777777777	0.1111111111111111	0.08888888888888889	0.011111111111111112	-11.224278135118867	-8.60240481429889	-16.5989151001	560.7083333333334	409.375	451.8333333333333	474.63157894736844	7.566037735849057	6.2727272727272725	1.3	4.71875	5.815692355263158	13.21	2.522077922077922	2.3138727712588096	2.3138727712588096	0.2111111111111111	text
237	5.0	5.0	93.0	2.5	2.1213203435596424	44.5	18.6	8.648699324175862	1.5053763440860215	0.7463484428401839	5.182795698924731	2.52356819740181	0.75	0.7096774193548387	78.16746411483254	0.8449546791061515	5.0	1.3928571428571428	0.7523332350918558	0.9204980842911877	0.9204980842911877	0.02625046142488003		60.60116129032261	9.427440860215057	0.819047619047619	0.0	0.11428571428571428	0.0	0.0	0.010752688172043012	0.0	0.0	0.010752688172043012	0.053763440860215055	0.0	0.010752688172043012	0.0	0.021505376344086023	0.021505376344086023	0.0	0.40860215053763443	0.12903225806451613	0.053763440860215055	0.010752688172043012	-11.054025701108928	-8.818612903676344	-19.5020294189	552.3636363636364	356.22727272727275	398.0	417.4375	5.964285714285714	5.782608695652174	1.9166666666666667	4.457142857142857	6.656379608108108	16.55	2.6516216216216217	2.313843899846683	2.313843899846683	0.15053763440860216	text
238	5.0	4.0	78.0	2.0	1.4142135623730951	38.5	19.5	7.047458170621992	1.4615384615384615	0.6967886950248874	4.910256410256411	2.3085718159727735	0.8979591836734694	0.8205128205128205	121.67999999999999	0.8932190616401131	7.5	1.55	0.6893298059964726	0.9551146384479717	0.9551146384479717	0.023845325732118186		63.39634615384618	9.261153846153846	0.7978723404255319	0.010638297872340425	0.1702127659574468	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.038461538461538464	0.0	0.038461538461538464	0.0641025641025641	0.0	0.4230769230769231	0.11538461538461539	0.05128205128205128	0.038461538461538464	-10.619337042985714	-8.812496931132051	-16.9981479645	561.32	366.17391304347825	387.84	387.4375	7.408163265306122	5.818181818181818	2.0	4.709677419354839	5.622234555555556	14.56	2.6521875	2.3071010684418223	2.3071010684418223	0.08974358974358974	text
239	3.0	4.0	129.0	2.0	1.4142135623730951	64.0	32.25	8.05708797684788	1.4651162790697674	0.7504843397340457	4.534883720930233	2.201017206699222	0.803030303030303	0.6434108527131783	77.93222247891879	0.842054542419117	2.5	1.205128205128205	0.693686474936475	0.9269606144606145	0.9269606144606145	0.015782828282828284		50.15241279069771	14.275872093023256	0.9051094890510949	0.0	0.058394160583941604	0.0	0.0	0.0	0.0	0.0	0.06976744186046512	0.0	0.0	0.015503875968992248	0.015503875968992248	0.03875968992248062	0.046511627906976744	0.007751937984496124	0.32558139534883723	0.10077519379844961	0.05426356589147287	0.031007751937984496	-10.718718918884848	-8.0696488166031	-19.1261920929	559.2162162162163	419.0	457.7567567567568	444.0	6.757575757575758	5.967741935483871	1.8333333333333333	4.813953488372093	5.4981679272727275	11.17	2.7265765765765764	2.351863500684991	2.351863500684991	0.17829457364341086	text
240	5.0	2.0	92.0	1.0	0.0	45.5	46.0	8.48528137423857	1.576086956521739	0.9166793350700568	5.0978260869565215	2.7055489687250414	0.9107142857142857	0.8043478260869565	131.66222222222225	0.9021889742456438	17.5	1.619047619047619	0.7692307692307693	0.9423076923076923	0.9230769230769231	0.01		26.808043478260885	20.94782608695653	0.8811881188118812	0.009900990099009901	0.0891089108910891	0.0	0.0	0.0	0.0	0.010869565217391304	0.0	0.021739130434782608	0.010869565217391304	0.05434782608695652	0.0	0.03260869565217391	0.03260869565217391	0.010869565217391304	0.358695652173913	0.13043478260869565	0.07608695652173914	0.043478260869565216	-11.464100446021428	-9.16844578670761	-18.3623867035	576.0416666666666	365.3636363636364	404.6666666666667	439.8421052631579	6.482142857142857	6.5	1.8333333333333333	4.166666666666667	5.510564925373134	11.26	2.3319117647058825	2.333182847625462	2.333182847625462	0.1956521739130435	text
